363,120.72726242974632
243,168.05124141810737
385,48.05135515349596
223,-129.36308253903337
413,-49.779797613237065
13,-95.07716707169506
267,-29.83532848653899
350,-26.37276152549157
113,6.766946059159947
301,42.15474718895103
203,29.804996126635007
311,97.46797846777352
367,38.39158068115631
25,61.65683778063513
64,140.48919046248432
323,-35.50120784854061
217,163.42986033269463
166,52.6960957441315
309,-126.3469368714546
335,38.476195663314456
239,-71.0939716937682
323,-46.9034261916256
272,-46.664127701893825
256,-96.52321064748413
331,65.10307105098425
253,-128.52177233287424
283,127.98615586045169
293,-26.459059323266263
313,-12.103063252134108
266,-140.11340276178936
276,138.5169823856994
296,-17.354431554671283
227,87.71566561551334
344,104.88825796692642
366,122.03501101139709
285,-66.0254514681033
148,43.68955327549516
304,43.84648069281141
284,128.98489649771304
115,-23.80042237736687
308,114.25767243497364
301,-153.61557218050888
73,-145.90115537128926
319,110.43216050266473
149,-175.03820317386166
289,158.37127553292058
256,68.9787391148117
406,-50.103247316549485
96,79.04666104243354
325,-71.01536058853897
318,-113.6098111583998
267,172.3803860787217
228,167.05142454957183
352,-160.47215808792487
362,-155.05226156875986
280,140.09337974450742
335,72.91319692533057
277,-93.1803040637128
195,-135.06891086687602
242,68.9556080246839
404,136.37565369048647
216,-135.88147368805193
441,-133.01921327857428
354,-27.047730895370126
90,-93.90838784137864
310,42.34295131878619
222,150.1681535795491
308,-1.8885642973495043
296,-141.14583281429756
135,101.27761835084976
352,-132.44870536119222
253,88.84191725954646
236,163.34027681573804
209,5.613977047638998
326,-36.17198114148992
108,44.533849618387634
251,-25.293013082648848
95,115.93671884809561
280,-49.309528083909804
312,-115.70417587303282
280,52.44517547844289
137,133.35430217750718
384,37.19641184655292
156,-4.5089547992388495
294,-8.337156986952461
341,116.41113727847667
288,-141.00519193885296
265,54.618886985936854
176,-162.58955532863496
324,-110.06353052848087
166,-9.043830370731818
95,38.35904580157728
360,40.95176964829879
329,61.41193589501934
92,-47.778176991274435
206,-87.40041162925883
228,35.684840746698235
210,-22.25856640397622
321,81.65702930851229
312,-134.5850840615545
268,68.20696806372575
211,-143.74905450330274
169,22.920693303326416
268,175.84688240316748
286,39.469296592472126
335,-175.9162081374168
194,178.4896131462242
256,-129.85722543330758
199,-28.789649817302923
255,-129.0512875387267
324,-35.214733139433015
231,-174.68633173144863
